run_id,created_at_utc,task_id,subtask_id,task_dir,tag,orchestrator_variant,success,termination_reason,error_type,judge_accepted,judge_force_accepted,wall_clock_seconds,plan_created,total_delegations,submission_attempts,judge_rejections,blueprint_matched,blueprint_id,blueprint_similarity,agent_curations_run,episode_curation_run,episode_curation_skipped,episode_familiarity,executed_agents,optimal_sequence,capability_boosted_agents,agent_discovery_sources,agent_retrieval_log,total_input_tokens,total_output_tokens,total_tokens,embedding_tokens,cost_llm,cost_embedding,cost_total,cost_by_model,playbook_confirm_votes,playbook_contradict_votes,playbook_bullets_added,playbook_bullets_pruned,playbook_unconfirmed_prunes,playbook_harm_prunes,playbook_consolidation_merges,playbook_evolution,num_internal_tool_calls,tool_call_history
,2026-07-03T00:57:04.034468+00:00,gaia-1-dc28cf18,0,tasks/gaia/gaia-1-dc28cf18,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,0,planned,,1,0,6.9,1,0,0,0,1,fa95107e-2fb6-4eb6-9bcb-0a2489cdc526,0.7685294471418254,0,0,1,-1.0,[],[],0,"{""xml_parser"": ""embedding"", ""spell_checker"": ""embedding"", ""database"": ""embedding"", ""sentiment_analyzer"": ""embedding"", ""web_surfer"": ""blueprint""}","[{""call"": 1, ""capabilities"": [""arithmetic reasoning"", ""word problem parsing""], ""unmatched"": [], ""results"": [{""agent"": ""xml_parser"", ""score"": 0.7837, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""word problem parsing""]}, {""agent"": ""spell_checker"", ""score"": 0.7738, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""word problem parsing""]}, {""agent"": ""database"", ""score"": 0.7552, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""arithmetic reasoning""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7514, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""word problem parsing""]}, {""agent"": ""web_surfer"", ""score"": 0.75, ""source"": ""blueprint"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": []}]}]",9337,608,9945,26,0.009921,3e-06,0.009924,"{""gpt-5.4-mini-2026-03-17"": 0.009921}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""create_plan"", ""task_complete""]"
,2026-07-03T00:57:10.375379+00:00,gaia-1-e142056d,0,tasks/gaia/gaia-1-e142056d,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,0,planned,,1,0,3.44,0,0,0,0,1,7d7435cd-13f6-4353-9f9b-ee4fbd003182,0.7693331425189645,0,0,1,-1.0,[],[],0,"{""recipe_finder"": ""embedding"", ""fitness_tracker"": ""embedding"", ""translator"": ""blueprint""}","[{""call"": 1, ""capabilities"": [""game strategy optimization"", ""combinatorics / discrete math""], ""unmatched"": [], ""results"": [{""agent"": ""recipe_finder"", ""score"": 0.7524, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""combinatorics / discrete math""]}, {""agent"": ""fitness_tracker"", ""score"": 0.7523, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""game strategy optimization""]}, {""agent"": ""translator"", ""score"": 0.75, ""source"": ""blueprint"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": []}]}]",5708,210,5918,34,0.005289,3e-06,0.005292,"{""gpt-5.4-mini-2026-03-17"": 0.005289}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T00:57:17.322878+00:00,gaia-1-ec09fa32,0,tasks/gaia/gaia-1-ec09fa32,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,0,planned,,1,0,4.03,0,0,0,0,1,fa95107e-2fb6-4eb6-9bcb-0a2489cdc526,0.7522812338043114,0,0,1,-1.0,[],[],0,"{""recipe_finder"": ""embedding"", ""travel_booker"": ""embedding"", ""spell_checker"": ""embedding"", ""web_surfer"": ""blueprint""}","[{""call"": 1, ""capabilities"": [""probability reasoning"", ""combinatorics""], ""unmatched"": [""probability reasoning""], ""results"": [{""agent"": ""recipe_finder"", ""score"": 0.7701, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""combinatorics""]}, {""agent"": ""travel_booker"", ""score"": 0.7582, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""combinatorics""]}, {""agent"": ""spell_checker"", ""score"": 0.753, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""combinatorics""]}, {""agent"": ""web_surfer"", ""score"": 0.75, ""source"": ""blueprint"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": []}]}]",6683,232,6915,35,0.006126,3e-06,0.006129,"{""gpt-5.4-mini-2026-03-17"": 0.006126}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T00:58:00.176269+00:00,gaia-1-f918266a,0,tasks/gaia/gaia-1-f918266a,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,1,planned,,1,0,39.91,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""code_exec""]",[],0,"{""code_reviewer"": ""embedding"", ""code_exec"": ""embedding"", ""sentiment_analyzer"": ""embedding"", ""time_tracker"": ""embedding"", ""fitness_tracker"": ""embedding"", ""inventory_tracker"": ""embedding"", ""database"": ""embedding""}","[{""call"": 1, ""capabilities"": [""code analysis"", ""python execution"", ""program tracing""], ""unmatched"": [], ""results"": [{""agent"": ""code_reviewer"", ""score"": 0.8464, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""code analysis"", ""python execution""]}, {""agent"": ""code_exec"", ""score"": 0.8144, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""code analysis"", ""python execution""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7915, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""code analysis""]}, {""agent"": ""time_tracker"", ""score"": 0.7897, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""program tracing""]}, {""agent"": ""fitness_tracker"", ""score"": 0.7832, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""program tracing""]}, {""agent"": ""inventory_tracker"", ""score"": 0.7763, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""program tracing""]}, {""agent"": ""database"", ""score"": 0.7553, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": [""python execution""]}]}]",11615,694,12309,20,0.012042,2e-06,0.012044,"{""gpt-5.4-mini-2026-03-17"": 0.012042}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T00:58:35.714308+00:00,gaia-2-0b260a57,0,tasks/gaia/gaia-2-0b260a57,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,0,planned,,1,0,32.44,0,2,0,0,1,fa95107e-2fb6-4eb6-9bcb-0a2489cdc526,0.8249773874865537,0,0,1,-1.0,"[""web_surfer"", ""database""]",[],0,"{""web_surfer"": ""embedding"", ""data_anonymizer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding"", ""meeting_summarizer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""data extraction"", ""statistical comparison""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""data_anonymizer"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data extraction"", ""statistical comparison""]}, {""agent"": ""database"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""data extraction"", ""statistical comparison""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7538, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""statistical comparison""]}]}, {""call"": 2, ""capabilities"": [""web research"", ""data extraction"", ""statistical comparison""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""data_anonymizer"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data extraction"", ""statistical comparison""]}, {""agent"": ""database"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""data extraction"", ""statistical comparison""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7538, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""statistical comparison""]}]}]",56359,986,57345,77,0.047002,8e-06,0.04701,"{""gpt-5.4-mini-2026-03-17"": 0.047002}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""gather_context"", ""task_complete""]"
,2026-07-03T01:00:45.856587+00:00,gaia-2-0bb3b44a,0,tasks/gaia/gaia-2-0bb3b44a,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,0,planned,,1,0,127.24,0,1,0,0,1,7d7435cd-13f6-4353-9f9b-ee4fbd003182,0.7600846004586935,0,0,1,-1.0,"[""code_exec""]",[],0,"{""currency_converter"": ""embedding"", ""code_exec"": ""embedding"", ""unit_converter"": ""embedding"", ""translator"": ""blueprint""}","[{""call"": 1, ""capabilities"": [""ancient numeral interpretation"", ""symbol-to-number conversion""], ""unmatched"": [""ancient numeral interpretation""], ""results"": [{""agent"": ""currency_converter"", ""score"": 0.7814, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""symbol-to-number conversion""]}, {""agent"": ""code_exec"", ""score"": 0.7591, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""symbol-to-number conversion""]}, {""agent"": ""unit_converter"", ""score"": 0.7582, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""symbol-to-number conversion""]}, {""agent"": ""translator"", ""score"": 0.75, ""source"": ""blueprint"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": []}]}]",9187,342,9529,27,0.008532,3e-06,0.008535,"{""gpt-5.4-mini-2026-03-17"": 0.008532}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T01:01:50.546439+00:00,gaia-2-0e9e85b8,0,tasks/gaia/gaia-2-0e9e85b8,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,0,planned,,1,0,61.85,0,1,0,0,1,c208c1ac-7a4b-46ac-9867-9ae0b51037dc,0.7624755784898307,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""sentiment_analyzer"": ""embedding"", ""audio_transcriber"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding"", ""code_reviewer"": ""embedding"", ""meeting_summarizer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""image/text extraction"", ""citation following""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""image/text extraction""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.8071, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""image/text extraction""]}, {""agent"": ""audio_transcriber"", ""score"": 0.805, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""image/text extraction""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""web research""]}, {""agent"": ""code_reviewer"", ""score"": 0.7553, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""citation following""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7541, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": [""citation following""]}]}]",71466,785,72251,46,0.057368,5e-06,0.057373,"{""gpt-5.4-mini-2026-03-17"": 0.057368}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T01:04:57.811123+00:00,gaia-2-0ff53813,0,tasks/gaia/gaia-2-0ff53813,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,1,planned,,1,0,184.49,0,1,0,0,1,fa95107e-2fb6-4eb6-9bcb-0a2489cdc526,0.7547987699508881,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""meeting_summarizer"": ""embedding"", ""database"": ""embedding"", ""code_reviewer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""academic literature retrieval"", ""research synthesis""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.7922, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""academic literature retrieval"", ""research synthesis""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7906, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""academic literature retrieval"", ""research synthesis""]}, {""agent"": ""database"", ""score"": 0.7811, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""academic literature retrieval""]}, {""agent"": ""code_reviewer"", ""score"": 0.7653, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""research synthesis""]}]}]",40200,818,41018,40,0.034076,4e-06,0.03408,"{""gpt-5.4-mini-2026-03-17"": 0.034076}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T01:05:08.236615+00:00,gaia-2-2b3ef98c,0,tasks/gaia/gaia-2-2b3ef98c,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,0,planned,,1,0,7.59,0,1,0,0,1,c208c1ac-7a4b-46ac-9867-9ae0b51037dc,0.7655512094497735,0,0,1,-1.0,"[""audio_transcriber""]",[],0,"{""audio_transcriber"": ""embedding"", ""translator"": ""embedding"", ""sentiment_analyzer"": ""embedding"", ""spell_checker"": ""embedding"", ""web_surfer"": ""blueprint"", ""log_analyzer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""audio transcription"", ""anagram solving"", ""text reconstruction""], ""unmatched"": [], ""results"": [{""agent"": ""audio_transcriber"", ""score"": 0.9206, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""audio transcription"", ""anagram solving"", ""text reconstruction""]}, {""agent"": ""translator"", ""score"": 0.8445, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""audio transcription"", ""anagram solving"", ""text reconstruction""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7889, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""text reconstruction""]}, {""agent"": ""spell_checker"", ""score"": 0.7807, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""audio transcription"", ""anagram solving""]}, {""agent"": ""web_surfer"", ""score"": 0.75, ""source"": ""blueprint"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": []}]}, {""call"": 2, ""capabilities"": [""audio transcription"", ""speech recognition"", ""audio analysis""], ""unmatched"": [], ""results"": [{""agent"": ""audio_transcriber"", ""score"": 0.9206, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""audio transcription"", ""speech recognition"", ""audio analysis""]}, {""agent"": ""translator"", ""score"": 0.8445, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""audio transcription"", ""speech recognition""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""audio analysis""]}, {""agent"": ""log_analyzer"", ""score"": 0.8021, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""audio analysis""]}, {""agent"": ""spell_checker"", ""score"": 0.7776, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""audio transcription"", ""speech recognition""]}, {""agent"": ""web_surfer"", ""score"": 0.75, ""source"": ""blueprint"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": []}]}]",12314,444,12758,51,0.011367,5e-06,0.011372,"{""gpt-5.4-mini-2026-03-17"": 0.011367}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""gather_context"", ""task_complete""]"
,2026-07-03T01:05:27.378044+00:00,gaia-2-3ff6b7a9,0,tasks/gaia/gaia-2-3ff6b7a9,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,1,planned,,1,0,16.16,0,1,0,0,1,fa95107e-2fb6-4eb6-9bcb-0a2489cdc526,0.7654839106625216,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding"", ""inventory_tracker"": ""embedding"", ""data_anonymizer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""fact retrieval"", ""entity identification""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""fact retrieval""]}, {""agent"": ""database"", ""score"": 0.8002, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research"", ""fact retrieval"", ""entity identification""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""fact retrieval""]}, {""agent"": ""inventory_tracker"", ""score"": 0.7634, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""entity identification""]}, {""agent"": ""data_anonymizer"", ""score"": 0.7617, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""entity identification""]}]}]",102714,731,103445,38,0.080544,4e-06,0.080548,"{""gpt-5.4-mini-2026-03-17"": 0.080544}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T01:05:51.591766+00:00,gaia-2-4d0aa727,0,tasks/gaia/gaia-2-4d0aa727,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,0,planned,,1,0,20.83,0,2,0,0,1,fa95107e-2fb6-4eb6-9bcb-0a2489cdc526,0.7722567048378886,0,0,1,-1.0,"[""file_surfer""]",[],0,"{""file_surfer"": ""embedding"", ""code_reviewer"": ""embedding"", ""file_archiver"": ""embedding"", ""data_anonymizer"": ""embedding"", ""expense_reporter"": ""embedding"", ""database"": ""embedding"", ""web_surfer"": ""blueprint""}","[{""call"": 1, ""capabilities"": [""spreadsheet data extraction"", ""file inspection""], ""unmatched"": [], ""results"": [{""agent"": ""file_surfer"", ""score"": 0.8175, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""file inspection""]}, {""agent"": ""code_reviewer"", ""score"": 0.8028, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""file inspection""]}, {""agent"": ""file_archiver"", ""score"": 0.7857, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""file inspection""]}, {""agent"": ""data_anonymizer"", ""score"": 0.7767, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""spreadsheet data extraction""]}, {""agent"": ""expense_reporter"", ""score"": 0.7609, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""spreadsheet data extraction""]}, {""agent"": ""database"", ""score"": 0.7607, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""spreadsheet data extraction""]}, {""agent"": ""web_surfer"", ""score"": 0.75, ""source"": ""blueprint"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": []}]}, {""call"": 2, ""capabilities"": [""file inspection"", ""spreadsheet data extraction""], ""unmatched"": [], ""results"": [{""agent"": ""file_surfer"", ""score"": 0.8175, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""file inspection""]}, {""agent"": ""code_reviewer"", ""score"": 0.8028, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""file inspection""]}, {""agent"": ""file_archiver"", ""score"": 0.7857, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""file inspection""]}, {""agent"": ""data_anonymizer"", ""score"": 0.7767, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""spreadsheet data extraction""]}, {""agent"": ""expense_reporter"", ""score"": 0.7609, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""spreadsheet data extraction""]}, {""agent"": ""database"", ""score"": 0.7607, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""spreadsheet data extraction""]}, {""agent"": ""web_surfer"", ""score"": 0.75, ""source"": ""blueprint"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": []}]}]",30230,1305,31535,66,0.028936,7e-06,0.028943,"{""gpt-5.4-mini-2026-03-17"": 0.028936}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""gather_context"", ""task_complete""]"
,2026-07-03T01:06:12.149021+00:00,gaia-2-4d51c4bf,0,tasks/gaia/gaia-2-4d51c4bf,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,0,planned,,1,0,17.86,0,3,0,0,1,fa95107e-2fb6-4eb6-9bcb-0a2489cdc526,0.7647382652135528,0,0,1,-1.0,"[""database"", ""file_surfer""]",[],0,"{""inventory_tracker"": ""embedding"", ""time_tracker"": ""embedding"", ""data_anonymizer"": ""embedding"", ""database"": ""embedding"", ""expense_reporter"": ""embedding"", ""web_surfer"": ""blueprint"", ""file_surfer"": ""embedding"", ""file_archiver"": ""embedding""}","[{""call"": 1, ""capabilities"": [""spreadsheet data extraction"", ""table counting""], ""unmatched"": [], ""results"": [{""agent"": ""inventory_tracker"", ""score"": 0.7793, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""table counting""]}, {""agent"": ""time_tracker"", ""score"": 0.7772, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""table counting""]}, {""agent"": ""data_anonymizer"", ""score"": 0.7767, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""spreadsheet data extraction""]}, {""agent"": ""database"", ""score"": 0.7731, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""spreadsheet data extraction"", ""table counting""]}, {""agent"": ""expense_reporter"", ""score"": 0.7609, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""spreadsheet data extraction""]}, {""agent"": ""web_surfer"", ""score"": 0.75, ""source"": ""blueprint"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": []}]}, {""call"": 2, ""capabilities"": [""spreadsheet file reading"", ""excel table extraction""], ""unmatched"": [], ""results"": [{""agent"": ""file_surfer"", ""score"": 0.8003, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""spreadsheet file reading""]}, {""agent"": ""web_surfer"", ""score"": 0.7647, ""source"": ""embedding+blueprint"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""spreadsheet file reading""]}, {""agent"": ""database"", ""score"": 0.7618, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""excel table extraction""]}, {""agent"": ""file_archiver"", ""score"": 0.7531, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""excel table extraction""]}]}]",29284,1076,30360,55,0.027128,6e-06,0.027134,"{""gpt-5.4-mini-2026-03-17"": 0.027128}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""gather_context"", ""task_complete""]"
,2026-07-03T01:06:47.910076+00:00,gaia-2-6b078778,0,tasks/gaia/gaia-2-6b078778,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,followup_20260701/gaia_adaptive_testing_sparse_blueprint_fold_1,1,planned,,1,0,32.99,0,1,0,0,1,4b434f70-d86f-4d64-9b85-34d783f3a0c3,0.752224996553363,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""database"": ""embedding"", ""web_surfer"": ""embedding"", ""data_anonymizer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""museum collection lookup"", ""biographical research""], ""unmatched"": [], ""results"": [{""agent"": ""database"", ""score"": 0.7912, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""museum collection lookup"", ""biographical research""]}, {""agent"": ""web_surfer"", ""score"": 0.7751, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""biographical research""]}, {""agent"": ""data_anonymizer"", ""score"": 0.7623, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""biographical research""]}]}]",26646,826,27472,43,0.023949,4e-06,0.023953,"{""gpt-5.4-mini-2026-03-17"": 0.023949}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
