run_id,created_at_utc,task_id,subtask_id,task_dir,tag,orchestrator_variant,success,termination_reason,error_type,judge_accepted,judge_force_accepted,wall_clock_seconds,plan_created,total_delegations,submission_attempts,judge_rejections,blueprint_matched,blueprint_id,blueprint_similarity,agent_curations_run,episode_curation_run,episode_curation_skipped,episode_familiarity,executed_agents,optimal_sequence,capability_boosted_agents,agent_discovery_sources,agent_retrieval_log,total_input_tokens,total_output_tokens,total_tokens,embedding_tokens,cost_llm,cost_embedding,cost_total,cost_by_model,playbook_confirm_votes,playbook_contradict_votes,playbook_bullets_added,playbook_bullets_pruned,playbook_unconfirmed_prunes,playbook_harm_prunes,playbook_consolidation_merges,playbook_evolution,num_internal_tool_calls,tool_call_history
,2026-07-03T08:43:25.691615+00:00,gaia-1-23dd907f,0,tasks/gaia/gaia-1-23dd907f,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,3.19,0,0,0,0,0,,0.0,0,0,1,-1.0,[],[],0,"{""translator"": ""embedding"", ""audio_transcriber"": ""embedding"", ""spell_checker"": ""embedding""}","[{""call"": 1, ""capabilities"": [""literary text lookup"", ""poem structure identification""], ""unmatched"": [""poem structure identification""], ""results"": [{""agent"": ""translator"", ""score"": 0.8064, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""literary text lookup""]}, {""agent"": ""audio_transcriber"", ""score"": 0.7891, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""literary text lookup""]}, {""agent"": ""spell_checker"", ""score"": 0.785, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""literary text lookup""]}]}]",4830,180,5010,33,0.004487,3e-06,0.00449,"{""gpt-5.4-mini-2026-03-17"": 0.004487}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T08:43:38.635487+00:00,gaia-1-50ad0280,0,tasks/gaia/gaia-1-50ad0280,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,1,planned,,1,0,3.37,0,0,0,0,0,,0.0,0,0,1,-1.0,[],[],0,"{""translator"": ""embedding"", ""audio_transcriber"": ""embedding"", ""sentiment_analyzer"": ""embedding"", ""recipe_finder"": ""embedding"", ""xml_parser"": ""embedding"", ""web_surfer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""text reasoning"", ""pattern extraction""], ""unmatched"": [], ""results"": [{""agent"": ""translator"", ""score"": 0.808, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""text reasoning""]}, {""agent"": ""audio_transcriber"", ""score"": 0.7993, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""text reasoning""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7918, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""text reasoning""]}, {""agent"": ""recipe_finder"", ""score"": 0.7651, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""pattern extraction""]}, {""agent"": ""xml_parser"", ""score"": 0.7542, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""pattern extraction""]}, {""agent"": ""web_surfer"", ""score"": 0.7542, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""pattern extraction""]}]}]",4965,198,5163,29,0.004674,3e-06,0.004677,"{""gpt-5.4-mini-2026-03-17"": 0.004674}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T08:43:45.321410+00:00,gaia-1-50ec8903,0,tasks/gaia/gaia-1-50ec8903,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,3.97,0,0,0,0,0,,0.0,0,0,1,-1.0,[],[],0,"{""recipe_finder"": ""embedding"", ""database"": ""embedding"", ""translator"": ""embedding""}","[{""call"": 1, ""capabilities"": [""logical deduction"", ""puzzle solving""], ""unmatched"": [], ""results"": [{""agent"": ""recipe_finder"", ""score"": 0.7852, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""puzzle solving""]}, {""agent"": ""database"", ""score"": 0.7805, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""logical deduction"", ""puzzle solving""]}, {""agent"": ""translator"", ""score"": 0.7685, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""puzzle solving""]}]}]",5286,282,5568,24,0.005318,2e-06,0.00532,"{""gpt-5.4-mini-2026-03-17"": 0.005318}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T08:44:51.121606+00:00,gaia-1-65afbc8a,0,tasks/gaia/gaia-1-65afbc8a,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,63.11,1,2,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer"", ""file_surfer""]",[],0,"{""color_picker"": ""embedding"", ""spell_checker"": ""embedding"", ""code_reviewer"": ""embedding"", ""meeting_summarizer"": ""embedding"", ""time_tracker"": ""embedding"", ""web_surfer"": ""embedding"", ""barcode_scanner"": ""embedding"", ""xml_parser"": ""embedding"", ""file_surfer"": ""embedding"", ""file_archiver"": ""embedding""}","[{""call"": 1, ""capabilities"": [""spreadsheet inspection"", ""path tracing"", ""color extraction""], ""unmatched"": [], ""results"": [{""agent"": ""color_picker"", ""score"": 0.8044, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""color extraction""]}, {""agent"": ""spell_checker"", ""score"": 0.7942, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""spreadsheet inspection""]}, {""agent"": ""code_reviewer"", ""score"": 0.7892, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""spreadsheet inspection""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7769, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""spreadsheet inspection""]}, {""agent"": ""time_tracker"", ""score"": 0.7634, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""path tracing""]}, {""agent"": ""web_surfer"", ""score"": 0.7537, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""path tracing""]}, {""agent"": ""barcode_scanner"", ""score"": 0.7505, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": [""color extraction""]}]}, {""call"": 2, ""capabilities"": [""spreadsheet inspection"", ""file parsing"", ""path tracing""], ""unmatched"": [], ""results"": [{""agent"": ""xml_parser"", ""score"": 0.8234, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""file parsing""]}, {""agent"": ""file_surfer"", ""score"": 0.7942, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""file parsing""]}, {""agent"": ""spell_checker"", ""score"": 0.7942, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""spreadsheet inspection""]}, {""agent"": ""file_archiver"", ""score"": 0.7922, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""file parsing""]}, {""agent"": ""code_reviewer"", ""score"": 0.7892, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""spreadsheet inspection""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7769, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""spreadsheet inspection""]}, {""agent"": ""time_tracker"", ""score"": 0.7634, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": [""path tracing""]}, {""agent"": ""web_surfer"", ""score"": 0.7537, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 8, ""matched_capabilities"": [""path tracing""]}]}]",39126,1641,40767,63,0.037221,6e-06,0.037227,"{""gpt-5.4-mini-2026-03-17"": 0.037221}",0,0,0,0,0,0,0,[],4,"[""gather_context"", ""create_plan"", ""gather_context"", ""task_complete""]"
,2026-07-03T08:47:58.996569+00:00,gaia-1-99c9cc74,0,tasks/gaia/gaia-1-99c9cc74,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,9.47,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""audio_transcriber""]",[],0,"{""audio_transcriber"": ""embedding"", ""translator"": ""embedding"", ""recipe_finder"": ""embedding"", ""xml_parser"": ""embedding"", ""web_surfer"": ""embedding"", ""database"": ""embedding"", ""sentiment_analyzer"": ""embedding"", ""invoice_processor"": ""embedding"", ""spell_checker"": ""embedding"", ""log_analyzer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""audio transcription"", ""information extraction"", ""recipe parsing""], ""unmatched"": [], ""results"": [{""agent"": ""audio_transcriber"", ""score"": 0.9206, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""audio transcription""]}, {""agent"": ""translator"", ""score"": 0.8445, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""audio transcription""]}, {""agent"": ""recipe_finder"", ""score"": 0.8319, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""recipe parsing""]}, {""agent"": ""xml_parser"", ""score"": 0.8055, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""recipe parsing""]}, {""agent"": ""web_surfer"", ""score"": 0.7931, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""information extraction""]}, {""agent"": ""database"", ""score"": 0.7925, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""information extraction""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7885, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": [""information extraction""]}, {""agent"": ""invoice_processor"", ""score"": 0.7783, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 8, ""matched_capabilities"": [""recipe parsing""]}, {""agent"": ""spell_checker"", ""score"": 0.7727, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 9, ""matched_capabilities"": [""audio transcription""]}]}, {""call"": 2, ""capabilities"": [""audio transcription"", ""speech-to-text"", ""audio analysis""], ""unmatched"": [], ""results"": [{""agent"": ""audio_transcriber"", ""score"": 0.9206, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""audio transcription"", ""speech-to-text"", ""audio analysis""]}, {""agent"": ""translator"", ""score"": 0.8445, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""audio transcription"", ""speech-to-text""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.8048, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""speech-to-text"", ""audio analysis""]}, {""agent"": ""log_analyzer"", ""score"": 0.8022, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""audio analysis""]}, {""agent"": ""spell_checker"", ""score"": 0.7727, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""audio transcription""]}]}]",12743,496,13239,53,0.011938,5e-06,0.011943,"{""gpt-5.4-mini-2026-03-17"": 0.011938}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""gather_context"", ""task_complete""]"
,2026-07-03T08:49:21.000679+00:00,gaia-1-0383a3ee,0,tasks/gaia/gaia-1-0383a3ee,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,1,planned,,1,0,31.41,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""database"": ""embedding"", ""video_editor"": ""embedding"", ""recipe_finder"": ""embedding"", ""sentiment_analyzer"": ""embedding"", ""data_anonymizer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""video content lookup"", ""fact extraction""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""video content lookup""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research""]}, {""agent"": ""video_editor"", ""score"": 0.7932, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""video content lookup""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research"", ""video content lookup"", ""fact extraction""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7761, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""fact extraction""]}, {""agent"": ""data_anonymizer"", ""score"": 0.758, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""fact extraction""]}]}]",19173,508,19681,30,0.016818,3e-06,0.016821,"{""gpt-5.4-mini-2026-03-17"": 0.016818}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T08:50:05.764121+00:00,gaia-1-840bfca7,0,tasks/gaia/gaia-1-840bfca7,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,1,planned,,1,0,41.69,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding"", ""file_surfer"": ""embedding"", ""meeting_summarizer"": ""embedding"", ""sentiment_analyzer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""document retrieval"", ""citation extraction""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""document retrieval""]}, {""agent"": ""database"", ""score"": 0.8132, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research"", ""document retrieval"", ""citation extraction""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research""]}, {""agent"": ""file_surfer"", ""score"": 0.7788, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""document retrieval""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7629, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""citation extraction""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.754, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""citation extraction""]}]}]",49024,813,49837,45,0.04067,5e-06,0.040675,"{""gpt-5.4-mini-2026-03-17"": 0.04067}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T08:51:40.417604+00:00,gaia-1-935e2cff,0,tasks/gaia/gaia-1-935e2cff,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,91.75,0,4,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""database"": ""embedding"", ""code_reviewer"": ""embedding"", ""recipe_finder"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""Wikipedia/source lookup"", ""policy interpretation""], ""unmatched"": [""policy interpretation""], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""Wikipedia/source lookup""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research""]}, {""agent"": ""code_reviewer"", ""score"": 0.7851, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""Wikipedia/source lookup""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research"", ""Wikipedia/source lookup""]}]}]",148752,1741,150493,46,0.119921,5e-06,0.119926,"{""gpt-5.4-mini-2026-03-17"": 0.119921}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T08:53:14.097886+00:00,gaia-1-389793a7,0,tasks/gaia/gaia-1-389793a7,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,8.62,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""file_surfer""]",[],0,"{""file_archiver"": ""embedding"", ""file_surfer"": ""embedding"", ""web_surfer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""file reading and layout extraction"", ""interval covering / greedy optimization""], ""unmatched"": [""interval covering / greedy optimization""], ""results"": [{""agent"": ""file_archiver"", ""score"": 0.782, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""file reading and layout extraction""]}, {""agent"": ""file_surfer"", ""score"": 0.7793, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""file reading and layout extraction""]}, {""agent"": ""web_surfer"", ""score"": 0.7615, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""file reading and layout extraction""]}]}]",11216,527,11743,34,0.010942,3e-06,0.010945,"{""gpt-5.4-mini-2026-03-17"": 0.010942}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T08:53:37.553543+00:00,gaia-1-9318445f,0,tasks/gaia/gaia-1-9318445f,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,3.32,0,0,0,0,0,,0.0,0,0,1,-1.0,[],[],0,"{""sentiment_analyzer"": ""embedding"", ""audio_transcriber"": ""embedding"", ""survey_builder"": ""embedding"", ""image_resizer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""image text extraction"", ""visual question answering""], ""unmatched"": [], ""results"": [{""agent"": ""sentiment_analyzer"", ""score"": 0.7931, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""image text extraction""]}, {""agent"": ""audio_transcriber"", ""score"": 0.7905, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""image text extraction""]}, {""agent"": ""survey_builder"", ""score"": 0.7802, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""visual question answering""]}, {""agent"": ""image_resizer"", ""score"": 0.7799, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""image text extraction""]}]}]",5022,179,5201,21,0.004626,2e-06,0.004628,"{""gpt-5.4-mini-2026-03-17"": 0.004626}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T08:53:56.805749+00:00,gaia-1-a0c07678,0,tasks/gaia/gaia-1-a0c07678,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,16.51,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""data_anonymizer"": ""embedding"", ""database"": ""embedding"", ""web_surfer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""sports roster lookup"", ""data extraction""], ""unmatched"": [""sports roster lookup""], ""results"": [{""agent"": ""data_anonymizer"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""data extraction""]}, {""agent"": ""database"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data extraction""]}, {""agent"": ""web_surfer"", ""score"": 0.7786, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""data extraction""]}]}]",23104,639,23743,35,0.020395,3e-06,0.020398,"{""gpt-5.4-mini-2026-03-17"": 0.020395}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T08:54:31.697247+00:00,gaia-1-a1e91b78,0,tasks/gaia/gaia-1-a1e91b78,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,1,planned,,1,0,32.12,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""database"": ""embedding"", ""video_editor"": ""embedding"", ""sentiment_analyzer"": ""embedding"", ""recipe_finder"": ""embedding"", ""code_reviewer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""video content analysis"", ""web research"", ""information extraction""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""information extraction""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research"", ""information extraction""]}, {""agent"": ""video_editor"", ""score"": 0.7922, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""video content analysis""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7885, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""video content analysis"", ""information extraction""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""web research""]}, {""agent"": ""code_reviewer"", ""score"": 0.7763, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""video content analysis""]}]}]",26520,831,27351,23,0.023879,2e-06,0.023881,"{""gpt-5.4-mini-2026-03-17"": 0.023879}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T08:54:41.010142+00:00,gaia-1-a3fbeb63,0,tasks/gaia/gaia-1-a3fbeb63,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,5.97,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""code_reviewer""]",[],0,"{""code_reviewer"": ""embedding"", ""sentiment_analyzer"": ""embedding"", ""audio_transcriber"": ""embedding"", ""spell_checker"": ""embedding"", ""meeting_summarizer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""presentation text extraction"", ""document inspection""], ""unmatched"": [], ""results"": [{""agent"": ""code_reviewer"", ""score"": 0.8201, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""document inspection""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7985, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""presentation text extraction""]}, {""agent"": ""audio_transcriber"", ""score"": 0.7962, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""presentation text extraction""]}, {""agent"": ""spell_checker"", ""score"": 0.7909, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""document inspection""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.782, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""presentation text extraction"", ""document inspection""]}]}]",7951,351,8302,18,0.007648,2e-06,0.00765,"{""gpt-5.4-mini-2026-03-17"": 0.007648}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T08:55:02.046870+00:00,gaia-1-a0068077,0,tasks/gaia/gaia-1-a0068077,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,18.28,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""data_anonymizer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""data extraction""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""data_anonymizer"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data extraction""]}, {""agent"": ""database"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research""]}]}]",18498,544,19042,35,0.016485,3e-06,0.016488,"{""gpt-5.4-mini-2026-03-17"": 0.016485}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T08:55:56.465429+00:00,gaia-1-b415aba4,0,tasks/gaia/gaia-1-b415aba4,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,51.52,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding"", ""file_surfer"": ""embedding"", ""code_reviewer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""document retrieval"", ""article identification""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""document retrieval""]}, {""agent"": ""database"", ""score"": 0.8131, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research"", ""document retrieval""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""article identification""]}, {""agent"": ""file_surfer"", ""score"": 0.7788, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""document retrieval""]}, {""agent"": ""code_reviewer"", ""score"": 0.75, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""article identification""]}]}]",157874,1196,159070,37,0.124146,4e-06,0.12415,"{""gpt-5.4-mini-2026-03-17"": 0.124146}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
