"run_id","created_at_utc","task_id","subtask_id","task_dir","model_name","tag","orchestrator_variant","success","termination_reason","error_type","judge_accepted","judge_force_accepted","wall_clock_seconds","plan_created","total_delegations","submission_attempts","judge_rejections","template_matched","template_id","template_similarity","memo_hits","agent_curations_run","episode_curation_run","episode_curation_skipped","episode_familiarity","executed_agents","optimal_sequence","capability_boosted_agents","agent_discovery_sources","agent_retrieval_log","total_input_tokens","total_output_tokens","total_tokens","embedding_tokens","cost_llm","cost_embedding","cost_total","playbook_confirm_votes","playbook_contradict_votes","playbook_bullets_added","playbook_bullets_pruned","playbook_unconfirmed_prunes","playbook_harm_prunes","playbook_consolidation_merges","playbook_evolution","num_internal_tool_calls","tool_call_history"
"019e0b7e-8e68-7b41-abb3-a73529b56bbc","2026-05-09T06:48:56.322712+00:00","1-4","0","tasks/officebench/1-4","gpt-5.1","final-baseline_upper","final/baseline_upper","1","planned","","1","0","32.52","0","4","2","1","0","","0.0","0","0","0","1","-1.0","[""excel""]","[]","0","{""excel"": ""embedding"", ""chart_builder"": ""embedding"", ""data_anonymizer"": ""embedding"", ""word"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel file editing"", ""data extraction from spreadsheets"", ""spreadsheet manipulation""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8767, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file editing"", ""data extraction from spreadsheets"", ""spreadsheet manipulation""]}, {""agent"": ""chart_builder"", ""score"": 0.7969, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data extraction from spreadsheets""]}, {""agent"": ""data_anonymizer"", ""score"": 0.7647, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""data extraction from spreadsheets""]}, {""agent"": ""word"", ""score"": 0.753, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""Excel file editing""]}]}]","38359","4595","42954","48","0.067012","5e-06","0.067017","0","0","0","0","0","0","0","[]","0","[]"
"019e0b7f-3f91-7af2-8750-a00e9eb1a898","2026-05-09T06:49:24.586754+00:00","1-4","1","tasks/officebench/1-4","gpt-5.1","final-baseline_upper","final/baseline_upper","1","planned","","1","0","15.42","0","2","1","0","0","","0.0","0","0","0","1","-1.0","[""excel""]","[]","0","{""excel"": ""embedding"", ""inventory_tracker"": ""embedding"", ""recipe_finder"": ""embedding"", ""meeting_summarizer"": ""embedding"", ""word"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel file editing"", ""shopping list item formatting"", ""file update instructions""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8767, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file editing""]}, {""agent"": ""inventory_tracker"", ""score"": 0.8021, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""shopping list item formatting""]}, {""agent"": ""recipe_finder"", ""score"": 0.7701, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""file update instructions""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7634, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""shopping list item formatting""]}, {""agent"": ""word"", ""score"": 0.753, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""Excel file editing""]}]}]","16166","1480","17646","26","0.02248","3e-06","0.022483","0","0","0","0","0","0","0","[]","0","[]"
"019e0b7f-ad96-77f1-aac0-cc42786c8819","2026-05-09T06:49:53.191041+00:00","1-4","2","tasks/officebench/1-4","gpt-5.1","final-baseline_upper","final/baseline_upper","1","planned","","1","0","15.86","0","2","1","0","0","","0.0","0","0","0","1","-1.0","[""excel""]","[]","0","{""excel"": ""embedding"", ""word"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel file editing"", ""Spreadsheet data manipulation"", ""Locate and update salary column/row with bonus amount"", ""File I/O or instructions for updating Excel""], ""unmatched"": [""Locate and update salary column/row with bonus amount""], ""results"": [{""agent"": ""excel"", ""score"": 0.8767, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file editing"", ""Spreadsheet data manipulation"", ""File I/O or instructions for updating Excel""]}, {""agent"": ""word"", ""score"": 0.753, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""Excel file editing""]}]}]","15178","1354","16532","43","0.020615","4e-06","0.020619","0","0","0","0","0","0","0","[]","0","[]"
"019e0b81-0850-7063-a5f2-177f2d25cc40","2026-05-09T06:51:32.325453+00:00","1-4","3","tasks/officebench/1-4","gpt-5.1","final-baseline_upper","final/baseline_upper","1","planned","","1","0","26.23","0","4","1","0","0","","0.0","0","0","0","1","-1.0","[""excel"", ""shell""]","[]","0","{""excel"": ""embedding"", ""contract_manager"": ""embedding"", ""invoice_processor"": ""embedding"", ""database"": ""embedding"", ""shell"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel/spreadsheet editing"", ""budget line-item updates"", ""file manipulation or template-based guidance""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8804, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel/spreadsheet editing"", ""file manipulation or template-based guidance""]}, {""agent"": ""contract_manager"", ""score"": 0.8127, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""file manipulation or template-based guidance""]}, {""agent"": ""invoice_processor"", ""score"": 0.7999, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""budget line-item updates""]}, {""agent"": ""database"", ""score"": 0.7506, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""file manipulation or template-based guidance""]}]}, {""call"": 2, ""capabilities"": [""file discovery in /testbed/data"", ""Excel workbook identification""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8505, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel workbook identification""]}, {""agent"": ""shell"", ""score"": 0.8205, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""file discovery in /testbed/data""]}]}]","32301","2314","34615","50","0.037658","5e-06","0.037663","0","0","0","0","0","0","0","[]","0","[]"
"019e0b81-9fc3-7693-b740-5c86dd71cc52","2026-05-09T06:52:01.186878+00:00","1-5","0","tasks/officebench/1-5","gpt-5.1","final-baseline_upper","final/baseline_upper","1","planned","","1","0","16.31","0","2","1","0","0","","0.0","0","0","0","1","-1.0","[""excel""]","[]","0","{""excel"": ""embedding"", ""word"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel file editing"", ""spreadsheet cell update"", ""locate student row and midterm1 column""], ""unmatched"": [""locate student row and midterm1 column""], ""results"": [{""agent"": ""excel"", ""score"": 0.8767, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file editing"", ""spreadsheet cell update""]}, {""agent"": ""word"", ""score"": 0.753, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""Excel file editing""]}]}]","17685","1945","19630","29","0.026666","3e-06","0.026669","0","0","0","0","0","0","0","[]","0","[]"
"019e0b82-0fab-7e12-9647-8ee7d6fb4ddf","2026-05-09T06:52:27.334227+00:00","1-5","1","tasks/officebench/1-5","gpt-5.1","final-baseline_upper","final/baseline_upper","1","planned","","1","0","13.88","0","2","1","0","0","","0.0","0","0","0","1","-1.0","[""excel""]","[]","0","{""excel"": ""embedding"", ""inventory_tracker"": ""embedding"", ""word"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel file editing"", ""Spreadsheet data manipulation"", ""Locate and update 'apple' quantity in shopping list""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8767, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file editing"", ""Spreadsheet data manipulation""]}, {""agent"": ""inventory_tracker"", ""score"": 0.8247, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""Locate and update 'apple' quantity in shopping list""]}, {""agent"": ""word"", ""score"": 0.753, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""Excel file editing""]}]}]","13698","1302","15000","28","0.018364","3e-06","0.018367","0","0","0","0","0","0","0","[]","0","[]"
"019e0b82-759a-7a21-98b7-4b4a7abe59ba","2026-05-09T06:53:17.841491+00:00","1-5","2","tasks/officebench/1-5","gpt-5.1","final-baseline_upper","final/baseline_upper","0","planned","","1","0","38.25","0","5","2","1","0","","0.0","0","0","0","1","-1.0","[""excel""]","[]","0","{""excel"": ""embedding"", ""survey_builder"": ""embedding"", ""word"": ""embedding"", ""image_resizer"": ""embedding"", ""data_anonymizer"": ""embedding"", ""xml_parser"": ""embedding"", ""weather_service"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel file editing"", ""Spreadsheet calculations (average per group/day)"", ""Rounding down to integer"", ""Data extraction from Excel""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8767, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file editing"", ""Spreadsheet calculations (average per group/day)"", ""Data extraction from Excel""]}, {""agent"": ""survey_builder"", ""score"": 0.7863, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""Spreadsheet calculations (average per group/day)""]}, {""agent"": ""word"", ""score"": 0.753, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""Excel file editing""]}, {""agent"": ""image_resizer"", ""score"": 0.7501, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""Rounding down to integer""]}]}, {""call"": 2, ""capabilities"": [""Excel schema inspection"", ""Identify day/date columns in spreadsheet"", ""Data transformation guidance when expected columns are missing""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8346, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel schema inspection""]}, {""agent"": ""data_anonymizer"", ""score"": 0.8048, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""Identify day/date columns in spreadsheet"", ""Data transformation guidance when expected columns are missing""]}, {""agent"": ""xml_parser"", ""score"": 0.7532, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""Excel schema inspection""]}, {""agent"": ""weather_service"", ""score"": 0.752, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""Identify day/date columns in spreadsheet""]}]}]","43246","3863","47109","110","0.056724","1.1e-05","0.056735","0","0","0","0","0","0","0","[]","0","[]"
"019e0b83-39ff-7561-ae8c-b77793f3ed94","2026-05-09T06:54:14.749625+00:00","1-5","3","tasks/officebench/1-5","gpt-5.1","final-baseline_upper","final/baseline_upper","0","planned","","1","0","44.86","0","6","2","1","0","","0.0","0","0","0","1","-1.0","[""excel"", ""shell""]","[]","0","{""excel"": ""embedding"", ""llm"": ""embedding"", ""survey_builder"": ""embedding"", ""image_resizer"": ""embedding"", ""chart_builder"": ""embedding"", ""shell"": ""embedding"", ""file_archiver"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel file manipulation"", ""data transformation"", ""spreadsheet formula generation"", ""budget forecasting calculation""], ""unmatched"": [""budget forecasting calculation""], ""results"": [{""agent"": ""excel"", ""score"": 0.8773, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file manipulation"", ""spreadsheet formula generation""]}, {""agent"": ""llm"", ""score"": 0.8091, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data transformation""]}, {""agent"": ""survey_builder"", ""score"": 0.7999, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""spreadsheet formula generation""]}, {""agent"": ""image_resizer"", ""score"": 0.7927, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""data transformation""]}, {""agent"": ""chart_builder"", ""score"": 0.78, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""data transformation""]}]}, {""call"": 2, ""capabilities"": [""Excel file creation/editing"", ""spreadsheet formula generation"", ""workflow for missing file path/sheet handling"", ""calculation of growth factor 1.10^3""], ""unmatched"": [""calculation of growth factor 1.10^3""], ""results"": [{""agent"": ""excel"", ""score"": 0.8862, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file creation/editing"", ""spreadsheet formula generation"", ""workflow for missing file path/sheet handling""]}, {""agent"": ""survey_builder"", ""score"": 0.7999, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""spreadsheet formula generation""]}]}, {""call"": 3, ""capabilities"": [""search/list files in directory"", ""Excel file discovery"", ""Excel read/write update last row""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8554, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file discovery"", ""Excel read/write update last row""]}, {""agent"": ""shell"", ""score"": 0.8183, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""search/list files in directory""]}, {""agent"": ""file_archiver"", ""score"": 0.78, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""search/list files in directory""]}]}]","51548","4151","55699","159","0.057761","1.6e-05","0.057777","0","0","0","0","0","0","0","[]","0","[]"
"019e0b84-17b4-7841-a415-fe53c5ebb6fd","2026-05-09T06:54:47.925581+00:00","1-8","0","tasks/officebench/1-8","gpt-5.1","final-baseline_upper","final/baseline_upper","0","planned","","1","0","21.28","0","2","1","0","0","","0.0","0","0","0","1","-1.0","[""excel""]","[]","0","{""excel"": ""embedding"", ""chart_builder"": ""embedding"", ""data_anonymizer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel file manipulation"", ""data deletion in spreadsheets"", ""header removal in Excel"", ""automation/script generation for Excel""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8773, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file manipulation"", ""header removal in Excel"", ""automation/script generation for Excel""]}, {""agent"": ""chart_builder"", ""score"": 0.7728, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data deletion in spreadsheets""]}, {""agent"": ""data_anonymizer"", ""score"": 0.7639, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""data deletion in spreadsheets""]}]}]","13951","2543","16494","30","0.026021","3e-06","0.026024","0","0","0","0","0","0","0","[]","0","[]"
"019e0b84-9a58-7352-a085-e10d57904855","2026-05-09T06:55:54.503538+00:00","1-8","1","tasks/officebench/1-8","gpt-5.1","final-baseline_upper","final/baseline_upper","0","planned","","1","0","54.42","0","6","2","1","0","","0.0","0","0","0","1","-1.0","[""excel"", ""shell""]","[]","0","{""excel"": ""embedding"", ""word"": ""embedding"", ""survey_builder"": ""embedding"", ""shell"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel file editing"", ""Spreadsheet data cleaning"", ""Header removal"", ""Bulk row/column deletion""], ""unmatched"": [""Header removal"", ""Bulk row/column deletion""], ""results"": [{""agent"": ""excel"", ""score"": 0.8767, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file editing"", ""Spreadsheet data cleaning""]}, {""agent"": ""word"", ""score"": 0.753, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""Excel file editing""]}]}, {""call"": 2, ""capabilities"": [""Excel file path discovery"", ""Spreadsheet structure inspection"", ""Excel cleanup operations""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8527, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file path discovery"", ""Spreadsheet structure inspection"", ""Excel cleanup operations""]}, {""agent"": ""survey_builder"", ""score"": 0.8078, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""Spreadsheet structure inspection""]}]}, {""call"": 3, ""capabilities"": [""file discovery in /testbed/data"", ""Excel workbook discovery"", ""alternative filename inference""], ""unmatched"": [""alternative filename inference""], ""results"": [{""agent"": ""excel"", ""score"": 0.8701, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel workbook discovery""]}, {""agent"": ""shell"", ""score"": 0.8205, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""file discovery in /testbed/data""]}]}]","83729","6158","89887","86","0.110966","9e-06","0.110975","0","0","0","0","0","0","0","[]","0","[]"
"019e0b85-9f02-7712-846b-961507aeca61","2026-05-09T06:57:01.538321+00:00","1-8","2","tasks/officebench/1-8","gpt-5.1","final-baseline_upper","final/baseline_upper","0","planned","","1","0","54.69","0","5","1","0","0","","0.0","0","0","0","1","-1.0","[""excel"", ""currency_converter""]","[]","0","{""excel"": ""embedding"", ""data_anonymizer"": ""embedding"", ""chart_builder"": ""embedding"", ""currency_converter"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel/spreadsheet editing"", ""data cleaning"", ""automation steps for Excel""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8804, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel/spreadsheet editing"", ""automation steps for Excel""]}, {""agent"": ""data_anonymizer"", ""score"": 0.8037, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data cleaning""]}, {""agent"": ""chart_builder"", ""score"": 0.7951, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""data cleaning""]}]}, {""call"": 2, ""capabilities"": [""Excel automation/VBA"", ""Excel file manipulation"", ""bulk cell clearing based on numeric/currency formats""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8773, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel automation/VBA"", ""Excel file manipulation""]}, {""agent"": ""currency_converter"", ""score"": 0.7804, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""bulk cell clearing based on numeric/currency formats""]}]}]","25880","8101","33981","65","0.081383","6e-06","0.081389","0","0","0","0","0","0","0","[]","0","[]"
"019e0b86-a43f-76d1-a722-6d8ee16fc5ce","2026-05-09T06:57:51.836210+00:00","1-8","3","tasks/officebench/1-8","gpt-5.1","final-baseline_upper","final/baseline_upper","0","planned","","1","0","38.14","0","4","1","0","0","","0.0","0","0","0","1","-1.0","[""excel"", ""shell""]","[]","0","{""excel"": ""embedding"", ""data_anonymizer"": ""embedding"", ""shell"": ""embedding"", ""chart_builder"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel file editing/deletion"", ""data sanitization"", ""file operations guidance""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8566, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file editing/deletion"", ""file operations guidance""]}, {""agent"": ""data_anonymizer"", ""score"": 0.8123, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data sanitization""]}, {""agent"": ""shell"", ""score"": 0.8014, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""file operations guidance""]}, {""agent"": ""chart_builder"", ""score"": 0.7758, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""data sanitization""]}]}, {""call"": 2, ""capabilities"": [""Excel workbook content clearing"", ""file system operations for Excel files"", ""ability to execute app/file operations""], ""unmatched"": [], ""results"": [{""agent"": ""shell"", ""score"": 0.8453, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""file system operations for Excel files"", ""ability to execute app/file operations""]}, {""agent"": ""excel"", ""score"": 0.8411, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""Excel workbook content clearing"", ""file system operations for Excel files""]}]}]","21960","4810","26770","43","0.050859","4e-06","0.050863","0","0","0","0","0","0","0","[]","0","[]"
"019e0b87-686f-7780-b677-2c1fd8ae55f9","2026-05-09T06:58:51.604517+00:00","1-8","4","tasks/officebench/1-8","gpt-5.1","final-baseline_upper","final/baseline_upper","0","planned","","1","0","47.67","1","4","1","0","0","","0.0","0","0","0","1","-1.0","[""excel""]","[]","0","{""excel"": ""embedding"", ""invoice_processor"": ""embedding"", ""currency_converter"": ""embedding"", ""llm"": ""embedding"", ""word"": ""embedding"", ""chart_builder"": ""embedding"", ""ocr"": ""embedding"", ""pdf"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel file editing"", ""Spreadsheet data transformation"", ""Text extraction/cleanup for amounts""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8767, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file editing"", ""Spreadsheet data transformation""]}, {""agent"": ""invoice_processor"", ""score"": 0.8066, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""Text extraction/cleanup for amounts""]}, {""agent"": ""currency_converter"", ""score"": 0.7793, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""Text extraction/cleanup for amounts""]}, {""agent"": ""llm"", ""score"": 0.769, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""Text extraction/cleanup for amounts""]}, {""agent"": ""word"", ""score"": 0.753, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""Excel file editing""]}, {""agent"": ""chart_builder"", ""score"": 0.752, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""Spreadsheet data transformation""]}]}, {""call"": 2, ""capabilities"": [""File path discovery"", ""Excel editing guidance without direct file access""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8481, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel editing guidance without direct file access""]}, {""agent"": ""ocr"", ""score"": 0.7761, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""File path discovery""]}, {""agent"": ""pdf"", ""score"": 0.7755, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""File path discovery""]}, {""agent"": ""word"", ""score"": 0.7596, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""File path discovery""]}]}]","56117","6260","62377","70","0.094304","7e-06","0.094311","0","0","0","0","0","0","0","[]","0","[]"
"019e0b88-527e-7332-a288-fa69a5291706","2026-05-09T06:59:29.936290+00:00","1-9","0","tasks/officebench/1-9","gpt-5.1","final-baseline_upper","final/baseline_upper","0","planned","","1","0","26.11","0","3","1","0","0","","0.0","0","0","0","1","-1.0","[""excel""]","[]","0","{""excel"": ""embedding"", ""invoice_processor"": ""embedding"", ""survey_builder"": ""embedding"", ""word"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel file editing"", ""math average calculation"", ""extract scores from spreadsheet""], ""unmatched"": [""math average calculation""], ""results"": [{""agent"": ""excel"", ""score"": 0.8767, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file editing"", ""extract scores from spreadsheet""]}, {""agent"": ""invoice_processor"", ""score"": 0.7754, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""extract scores from spreadsheet""]}, {""agent"": ""survey_builder"", ""score"": 0.7724, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""extract scores from spreadsheet""]}, {""agent"": ""word"", ""score"": 0.753, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""Excel file editing""]}]}]","31668","3570","35238","32","0.054201","3e-06","0.054204","0","0","0","0","0","0","0","[]","0","[]"
"019e0b88-eb07-7070-bb92-be3d79c907c2","2026-05-09T07:00:18.877563+00:00","1-9","1","tasks/officebench/1-9","gpt-5.1","final-baseline_upper","final/baseline_upper","0","planned","","1","0","35.98","0","3","1","0","0","","0.0","0","0","0","1","-1.0","[""excel""]","[]","0","{""excel"": ""embedding"", ""database"": ""embedding"", ""video_editor"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel data processing"", ""statistical computation (average and closest value)"", ""table row duplication/editing""], ""unmatched"": [], ""results"": [{""agent"": ""excel"", ""score"": 0.8746, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel data processing"", ""statistical computation (average and closest value)""]}, {""agent"": ""database"", ""score"": 0.7839, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""table row duplication/editing""]}, {""agent"": ""video_editor"", ""score"": 0.7596, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""table row duplication/editing""]}]}]","44562","5094","49656","45","0.084275","5e-06","0.08428","0","0","0","0","0","0","0","[]","0","[]"
"019e0b89-a9fc-7131-8a2e-5b75b83171ae","2026-05-09T07:00:46.937658+00:00","1-9","2","tasks/officebench/1-9","gpt-5.1","final-baseline_upper","final/baseline_upper","1","planned","","1","0","15.18","0","2","1","0","0","","0.0","0","0","0","1","-1.0","[""excel""]","[]","0","{""excel"": ""embedding"", ""word"": ""embedding""}","[{""call"": 1, ""capabilities"": [""Excel file editing"", ""salary calculation"", ""data extraction from spreadsheet""], ""unmatched"": [""salary calculation""], ""results"": [{""agent"": ""excel"", ""score"": 0.8767, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""Excel file editing"", ""data extraction from spreadsheet""]}, {""agent"": ""word"", ""score"": 0.753, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""Excel file editing""]}]}]","15876","1563","17439","31","0.022326","3e-06","0.022329","0","0","0","0","0","0","0","[]","0","[]"
