run_id,created_at_utc,task_id,subtask_id,task_dir,tag,orchestrator_variant,success,termination_reason,error_type,judge_accepted,judge_force_accepted,wall_clock_seconds,plan_created,total_delegations,submission_attempts,judge_rejections,blueprint_matched,blueprint_id,blueprint_similarity,agent_curations_run,episode_curation_run,episode_curation_skipped,episode_familiarity,executed_agents,optimal_sequence,capability_boosted_agents,agent_discovery_sources,agent_retrieval_log,total_input_tokens,total_output_tokens,total_tokens,embedding_tokens,cost_llm,cost_embedding,cost_total,cost_by_model,playbook_confirm_votes,playbook_contradict_votes,playbook_bullets_added,playbook_bullets_pruned,playbook_unconfirmed_prunes,playbook_harm_prunes,playbook_consolidation_merges,playbook_evolution,num_internal_tool_calls,tool_call_history
,2026-07-02T17:02:59.687423+00:00,gaia-1-cffe0e32,0,tasks/gaia/gaia-1-cffe0e32,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,0,planned,,1,0,7.05,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""file_surfer""]",[],4,"{""code_exec"": ""capability"", ""file_surfer"": ""capability"", ""web_surfer"": ""capability"", ""xml_parser"": ""embedding+capability"", ""recipe_finder"": ""embedding""}","[{""call"": 1, ""capabilities"": [""document data extraction"", ""puzzle reasoning""], ""unmatched"": [], ""results"": [{""agent"": ""code_exec"", ""score"": 0.8459, ""source"": ""capability"", ""capability_score"": 0.8459, ""rank"": 1, ""matched_capabilities"": [""puzzle reasoning""]}, {""agent"": ""file_surfer"", ""score"": 0.8297, ""source"": ""capability"", ""capability_score"": 0.8297, ""rank"": 2, ""matched_capabilities"": [""document data extraction""]}, {""agent"": ""web_surfer"", ""score"": 0.8229, ""source"": ""capability"", ""capability_score"": 0.8229, ""rank"": 3, ""matched_capabilities"": [""document data extraction"", ""puzzle reasoning""]}, {""agent"": ""xml_parser"", ""score"": 0.8228, ""source"": ""embedding+capability"", ""capability_score"": 0.8228, ""rank"": 4, ""matched_capabilities"": [""document data extraction""]}, {""agent"": ""recipe_finder"", ""score"": 0.7697, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""puzzle reasoning""]}]}]",16197,393,16590,32,0.014034,3e-06,0.014037,"{""gpt-5.4-mini-2026-03-17"": 0.014034}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-02T17:03:31.230829+00:00,gaia-1-d0633230,0,tasks/gaia/gaia-1-d0633230,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,0,planned,,1,0,28.57,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],2,"{""file_surfer"": ""embedding+capability"", ""web_surfer"": ""embedding+capability"", ""sentiment_analyzer"": ""embedding+capability"", ""dns_resolver"": ""capability"", ""recipe_finder"": ""embedding""}","[{""call"": 1, ""capabilities"": [""documentation lookup"", ""text retrieval""], ""unmatched"": [], ""results"": [{""agent"": ""file_surfer"", ""score"": 0.8159, ""source"": ""embedding+capability"", ""capability_score"": 0.8159, ""rank"": 1, ""matched_capabilities"": [""text retrieval""]}, {""agent"": ""web_surfer"", ""score"": 0.8072, ""source"": ""embedding+capability"", ""capability_score"": 0.8011, ""rank"": 2, ""matched_capabilities"": [""documentation lookup"", ""text retrieval""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.8052, ""source"": ""embedding+capability"", ""capability_score"": 0.7859, ""rank"": 3, ""matched_capabilities"": [""text retrieval""]}, {""agent"": ""dns_resolver"", ""score"": 0.7894, ""source"": ""capability"", ""capability_score"": 0.7894, ""rank"": 4, ""matched_capabilities"": [""documentation lookup""]}, {""agent"": ""recipe_finder"", ""score"": 0.7703, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""documentation lookup""]}]}]",48860,552,49412,31,0.039295,3e-06,0.039298,"{""gpt-5.4-mini-2026-03-17"": 0.039295}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-02T17:04:26.051895+00:00,gaia-1-dc28cf18,0,tasks/gaia/gaia-1-dc28cf18,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,1,planned,,1,0,50.91,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""code_exec""]",[],4,"{""code_exec"": ""capability"", ""web_surfer"": ""capability"", ""inventory_tracker"": ""embedding"", ""unit_converter"": ""embedding+capability"", ""database"": ""capability""}","[{""call"": 1, ""capabilities"": [""arithmetic reasoning"", ""family relation counting"", ""quantity estimation""], ""unmatched"": [], ""results"": [{""agent"": ""code_exec"", ""score"": 0.8405, ""source"": ""capability"", ""capability_score"": 0.8405, ""rank"": 1, ""matched_capabilities"": [""arithmetic reasoning""]}, {""agent"": ""web_surfer"", ""score"": 0.809, ""source"": ""capability"", ""capability_score"": 0.809, ""rank"": 2, ""matched_capabilities"": [""arithmetic reasoning"", ""family relation counting"", ""quantity estimation""]}, {""agent"": ""inventory_tracker"", ""score"": 0.8029, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""quantity estimation""]}, {""agent"": ""unit_converter"", ""score"": 0.777, ""source"": ""embedding+capability"", ""capability_score"": 0.777, ""rank"": 4, ""matched_capabilities"": [""quantity estimation""]}, {""agent"": ""database"", ""score"": 0.771, ""source"": ""capability"", ""capability_score"": 0.771, ""rank"": 5, ""matched_capabilities"": [""arithmetic reasoning"", ""family relation counting""]}]}]",15727,810,16537,32,0.015683,3e-06,0.015686,"{""gpt-5.4-mini-2026-03-17"": 0.015683}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-02T17:04:53.216942+00:00,gaia-1-e1fc63a2,0,tasks/gaia/gaia-1-e1fc63a2,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,0,planned,,1,0,24.13,0,2,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer"", ""code_exec""]",[],3,"{""web_surfer"": ""embedding+capability"", ""code_exec"": ""embedding+capability"", ""database"": ""embedding+capability"", ""unit_converter"": ""capability"", ""dns_resolver"": ""embedding+capability""}","[{""call"": 1, ""capabilities"": [""numerical calculation"", ""web research"", ""fact retrieval""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding+capability"", ""capability_score"": 0.8391, ""rank"": 1, ""matched_capabilities"": [""numerical calculation"", ""web research"", ""fact retrieval""]}, {""agent"": ""code_exec"", ""score"": 0.8429, ""source"": ""embedding+capability"", ""capability_score"": 0.8429, ""rank"": 2, ""matched_capabilities"": [""numerical calculation"", ""fact retrieval""]}, {""agent"": ""database"", ""score"": 0.8002, ""source"": ""embedding+capability"", ""capability_score"": 0.7905, ""rank"": 3, ""matched_capabilities"": [""web research"", ""fact retrieval""]}, {""agent"": ""unit_converter"", ""score"": 0.7889, ""source"": ""capability"", ""capability_score"": 0.7889, ""rank"": 4, ""matched_capabilities"": [""numerical calculation""]}, {""agent"": ""dns_resolver"", ""score"": 0.7842, ""source"": ""embedding+capability"", ""capability_score"": 0.7842, ""rank"": 5, ""matched_capabilities"": [""web research""]}]}]",49324,874,50198,53,0.041188,5e-06,0.041193,"{""gpt-5.4-mini-2026-03-17"": 0.041188}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-02T17:05:38.558455+00:00,gaia-1-f918266a,0,tasks/gaia/gaia-1-f918266a,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,1,planned,,1,0,42.54,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""code_exec""]",[],2,"{""code_reviewer"": ""embedding"", ""code_exec"": ""embedding+capability"", ""sentiment_analyzer"": ""embedding+capability"", ""time_tracker"": ""embedding"", ""fitness_tracker"": ""embedding+capability"", ""web_surfer"": ""capability""}","[{""call"": 1, ""capabilities"": [""code analysis"", ""python execution reasoning"", ""program tracing""], ""unmatched"": [], ""results"": [{""agent"": ""code_reviewer"", ""score"": 0.8464, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""code analysis"", ""python execution reasoning""]}, {""agent"": ""code_exec"", ""score"": 0.8144, ""source"": ""embedding+capability"", ""capability_score"": 0.7961, ""rank"": 2, ""matched_capabilities"": [""code analysis"", ""python execution reasoning"", ""program tracing""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7944, ""source"": ""embedding+capability"", ""capability_score"": 0.7944, ""rank"": 3, ""matched_capabilities"": [""code analysis""]}, {""agent"": ""time_tracker"", ""score"": 0.7897, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""program tracing""]}, {""agent"": ""fitness_tracker"", ""score"": 0.7832, ""source"": ""embedding+capability"", ""capability_score"": 0.7817, ""rank"": 5, ""matched_capabilities"": [""program tracing""]}, {""agent"": ""web_surfer"", ""score"": 0.763, ""source"": ""capability"", ""capability_score"": 0.763, ""rank"": 6, ""matched_capabilities"": [""python execution reasoning""]}]}]",17452,576,18028,21,0.015854,2e-06,0.015856,"{""gpt-5.4-mini-2026-03-17"": 0.015854}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-02T17:06:33.657518+00:00,gaia-2-0a3cd321,0,tasks/gaia/gaia-2-0a3cd321,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,0,planned,,1,0,51.74,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],1,"{""database"": ""embedding+capability"", ""web_surfer"": ""embedding+capability"", ""data_anonymizer"": ""embedding"", ""recipe_finder"": ""embedding""}","[{""call"": 1, ""capabilities"": [""data retrieval"", ""world bank indicator lookup"", ""cross-year filtering""], ""unmatched"": [""world bank indicator lookup""], ""results"": [{""agent"": ""database"", ""score"": 0.8473, ""source"": ""embedding+capability"", ""capability_score"": 0.8149, ""rank"": 1, ""matched_capabilities"": [""data retrieval"", ""cross-year filtering""]}, {""agent"": ""web_surfer"", ""score"": 0.8259, ""source"": ""embedding+capability"", ""capability_score"": 0.8259, ""rank"": 2, ""matched_capabilities"": [""data retrieval"", ""cross-year filtering""]}, {""agent"": ""data_anonymizer"", ""score"": 0.7863, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""data retrieval""]}, {""agent"": ""recipe_finder"", ""score"": 0.7542, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""cross-year filtering""]}]}]",350741,1259,352000,50,0.269099,5e-06,0.269104,"{""gpt-5.4-mini-2026-03-17"": 0.269099}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-02T17:07:25.222627+00:00,gaia-2-0a65cb96,0,tasks/gaia/gaia-2-0a65cb96,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,1,planned,,1,0,48.61,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],1,"{""web_surfer"": ""embedding+capability"", ""database"": ""embedding"", ""dns_resolver"": ""embedding+capability""}","[{""call"": 1, ""capabilities"": [""web research"", ""entity resolution"", ""architecture history""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding+capability"", ""capability_score"": 0.8391, ""rank"": 1, ""matched_capabilities"": [""web research"", ""entity resolution"", ""architecture history""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research"", ""entity resolution""]}, {""agent"": ""dns_resolver"", ""score"": 0.7842, ""source"": ""embedding+capability"", ""capability_score"": 0.7842, ""rank"": 3, ""matched_capabilities"": [""web research"", ""entity resolution""]}]}]",65372,1239,66611,68,0.054976,7e-06,0.054983,"{""gpt-5.4-mini-2026-03-17"": 0.054976}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-02T17:07:49.441526+00:00,gaia-2-0bb3b44a,0,tasks/gaia/gaia-2-0bb3b44a,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,0,planned,,1,0,20.77,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],2,"{""code_exec"": ""capability"", ""web_surfer"": ""capability"", ""barcode_scanner"": ""embedding"", ""translator"": ""embedding""}","[{""call"": 1, ""capabilities"": [""numeral interpretation"", ""ancient writing decoding""], ""unmatched"": [], ""results"": [{""agent"": ""code_exec"", ""score"": 0.8151, ""source"": ""capability"", ""capability_score"": 0.8151, ""rank"": 1, ""matched_capabilities"": [""numeral interpretation""]}, {""agent"": ""web_surfer"", ""score"": 0.8058, ""source"": ""capability"", ""capability_score"": 0.8058, ""rank"": 2, ""matched_capabilities"": [""numeral interpretation"", ""ancient writing decoding""]}, {""agent"": ""barcode_scanner"", ""score"": 0.7765, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""ancient writing decoding""]}, {""agent"": ""translator"", ""score"": 0.7646, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""numeral interpretation"", ""ancient writing decoding""]}]}]",94995,547,95542,26,0.073872,3e-06,0.073875,"{""gpt-5.4-mini-2026-03-17"": 0.073872}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-02T17:08:45.351934+00:00,gaia-2-0e9e85b8,0,tasks/gaia/gaia-2-0e9e85b8,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,0,planned,,1,0,53.05,1,2,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],4,"{""web_surfer"": ""embedding+capability"", ""code_exec"": ""capability"", ""file_surfer"": ""capability"", ""database"": ""embedding"", ""dns_resolver"": ""embedding+capability"", ""sentiment_analyzer"": ""capability"", ""code_reviewer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""image/text extraction"", ""citation following""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding+capability"", ""capability_score"": 0.8391, ""rank"": 1, ""matched_capabilities"": [""web research"", ""image/text extraction"", ""citation following""]}, {""agent"": ""code_exec"", ""score"": 0.8467, ""source"": ""capability"", ""capability_score"": 0.8467, ""rank"": 2, ""matched_capabilities"": [""image/text extraction""]}, {""agent"": ""file_surfer"", ""score"": 0.8463, ""source"": ""capability"", ""capability_score"": 0.8463, ""rank"": 3, ""matched_capabilities"": [""image/text extraction""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research""]}, {""agent"": ""dns_resolver"", ""score"": 0.7842, ""source"": ""embedding+capability"", ""capability_score"": 0.7842, ""rank"": 5, ""matched_capabilities"": [""web research""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7663, ""source"": ""capability"", ""capability_score"": 0.7663, ""rank"": 6, ""matched_capabilities"": [""citation following""]}, {""agent"": ""code_reviewer"", ""score"": 0.7553, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": [""citation following""]}]}]",111554,1340,112894,46,0.090097,5e-06,0.090102,"{""gpt-5.4-mini-2026-03-17"": 0.090097}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""create_plan"", ""task_complete""]"
,2026-07-02T17:09:03.594934+00:00,gaia-2-0ff53813,0,tasks/gaia/gaia-2-0ff53813,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,1,planned,,1,0,15.31,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],2,"{""web_surfer"": ""embedding+capability"", ""file_surfer"": ""capability"", ""sentiment_analyzer"": ""embedding"", ""audio_transcriber"": ""embedding"", ""database"": ""embedding"", ""dns_resolver"": ""embedding+capability""}","[{""call"": 1, ""capabilities"": [""web research"", ""academic literature retrieval"", ""text extraction""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding+capability"", ""capability_score"": 0.8391, ""rank"": 1, ""matched_capabilities"": [""web research"", ""academic literature retrieval""]}, {""agent"": ""file_surfer"", ""score"": 0.8615, ""source"": ""capability"", ""capability_score"": 0.8615, ""rank"": 2, ""matched_capabilities"": [""academic literature retrieval"", ""text extraction""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.8252, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""text extraction""]}, {""agent"": ""audio_transcriber"", ""score"": 0.8251, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""text extraction""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""web research"", ""academic literature retrieval""]}, {""agent"": ""dns_resolver"", ""score"": 0.7842, ""source"": ""embedding+capability"", ""capability_score"": 0.7842, ""rank"": 6, ""matched_capabilities"": [""web research""]}]}]",22434,610,23044,42,0.019754,4e-06,0.019758,"{""gpt-5.4-mini-2026-03-17"": 0.019754}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-02T17:09:57.790771+00:00,gaia-2-2a649bb1,0,tasks/gaia/gaia-2-2a649bb1,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,0,planned,,1,0,50.54,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],3,"{""xml_parser"": ""embedding+capability"", ""web_surfer"": ""embedding+capability"", ""file_surfer"": ""capability"", ""database"": ""embedding+capability""}","[{""call"": 1, ""capabilities"": [""literature retrieval"", ""data extraction""], ""unmatched"": [], ""results"": [{""agent"": ""xml_parser"", ""score"": 0.8389, ""source"": ""embedding+capability"", ""capability_score"": 0.8389, ""rank"": 1, ""matched_capabilities"": [""data extraction""]}, {""agent"": ""web_surfer"", ""score"": 0.8257, ""source"": ""embedding+capability"", ""capability_score"": 0.8257, ""rank"": 2, ""matched_capabilities"": [""literature retrieval"", ""data extraction""]}, {""agent"": ""file_surfer"", ""score"": 0.8249, ""source"": ""capability"", ""capability_score"": 0.8249, ""rank"": 3, ""matched_capabilities"": [""literature retrieval"", ""data extraction""]}, {""agent"": ""database"", ""score"": 0.7852, ""source"": ""embedding+capability"", ""capability_score"": 0.7538, ""rank"": 4, ""matched_capabilities"": [""literature retrieval""]}]}]",83584,1126,84710,50,0.068093,5e-06,0.068098,"{""gpt-5.4-mini-2026-03-17"": 0.068093}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-02T17:10:21.198797+00:00,gaia-2-2dfc4c37,0,tasks/gaia/gaia-2-2dfc4c37,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,0,planned,,1,0,20.0,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],3,"{""web_surfer"": ""embedding+capability"", ""xml_parser"": ""embedding+capability"", ""file_surfer"": ""capability"", ""database"": ""embedding"", ""dns_resolver"": ""embedding+capability""}","[{""call"": 1, ""capabilities"": [""web research"", ""data extraction""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding+capability"", ""capability_score"": 0.8391, ""rank"": 1, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""xml_parser"", ""score"": 0.8389, ""source"": ""embedding+capability"", ""capability_score"": 0.8389, ""rank"": 2, ""matched_capabilities"": [""data extraction""]}, {""agent"": ""file_surfer"", ""score"": 0.8249, ""source"": ""capability"", ""capability_score"": 0.8249, ""rank"": 3, ""matched_capabilities"": [""data extraction""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research""]}, {""agent"": ""dns_resolver"", ""score"": 0.7842, ""source"": ""embedding+capability"", ""capability_score"": 0.7842, ""rank"": 5, ""matched_capabilities"": [""web research""]}]}]",87300,684,87984,36,0.068758,4e-06,0.068762,"{""gpt-5.4-mini-2026-03-17"": 0.068758}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-02T17:10:32.233791+00:00,gaia-2-04a04a9b,0,tasks/gaia/gaia-2-04a04a9b,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,0,planned,,1,0,7.32,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""code_exec""]",[],4,"{""code_exec"": ""embedding+capability"", ""web_surfer"": ""capability"", ""chart_builder"": ""capability"", ""unit_converter"": ""capability""}","[{""call"": 1, ""capabilities"": [""basic arithmetic"", ""statistical reasoning""], ""unmatched"": [], ""results"": [{""agent"": ""code_exec"", ""score"": 0.8219, ""source"": ""embedding+capability"", ""capability_score"": 0.8219, ""rank"": 1, ""matched_capabilities"": [""basic arithmetic"", ""statistical reasoning""]}, {""agent"": ""web_surfer"", ""score"": 0.8088, ""source"": ""capability"", ""capability_score"": 0.8088, ""rank"": 2, ""matched_capabilities"": [""basic arithmetic"", ""statistical reasoning""]}, {""agent"": ""chart_builder"", ""score"": 0.7745, ""source"": ""capability"", ""capability_score"": 0.7745, ""rank"": 3, ""matched_capabilities"": [""statistical reasoning""]}, {""agent"": ""unit_converter"", ""score"": 0.7714, ""source"": ""capability"", ""capability_score"": 0.7714, ""rank"": 4, ""matched_capabilities"": [""basic arithmetic""]}]}]",14254,449,14703,38,0.012846,4e-06,0.01285,"{""gpt-5.4-mini-2026-03-17"": 0.012846}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-02T17:10:54.119107+00:00,gaia-2-6b078778,0,tasks/gaia/gaia-2-6b078778,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,0,planned,,1,0,19.08,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],2,"{""web_surfer"": ""capability"", ""database"": ""embedding"", ""color_picker"": ""capability""}","[{""call"": 1, ""capabilities"": [""museum collection research"", ""biographical entity resolution"", ""historical ecclesiastical research""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8255, ""source"": ""capability"", ""capability_score"": 0.8255, ""rank"": 1, ""matched_capabilities"": [""museum collection research"", ""biographical entity resolution"", ""historical ecclesiastical research""]}, {""agent"": ""database"", ""score"": 0.7789, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""museum collection research"", ""biographical entity resolution"", ""historical ecclesiastical research""]}, {""agent"": ""color_picker"", ""score"": 0.765, ""source"": ""capability"", ""capability_score"": 0.765, ""rank"": 3, ""matched_capabilities"": [""museum collection research""]}]}]",27207,669,27876,57,0.023616,6e-06,0.023622,"{""gpt-5.4-mini-2026-03-17"": 0.023616}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-02T17:11:06.206446+00:00,gaia-2-7cc4acfa,0,tasks/gaia/gaia-2-7cc4acfa,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,1,planned,,1,0,9.13,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""file_surfer""]",[],3,"{""file_surfer"": ""capability"", ""xml_parser"": ""capability"", ""code_exec"": ""capability"", ""meeting_summarizer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""spreadsheet data extraction"", ""tabular aggregation""], ""unmatched"": [], ""results"": [{""agent"": ""file_surfer"", ""score"": 0.8871, ""source"": ""capability"", ""capability_score"": 0.8871, ""rank"": 1, ""matched_capabilities"": [""spreadsheet data extraction"", ""tabular aggregation""]}, {""agent"": ""xml_parser"", ""score"": 0.8216, ""source"": ""capability"", ""capability_score"": 0.8216, ""rank"": 2, ""matched_capabilities"": [""spreadsheet data extraction""]}, {""agent"": ""code_exec"", ""score"": 0.817, ""source"": ""capability"", ""capability_score"": 0.817, ""rank"": 3, ""matched_capabilities"": [""spreadsheet data extraction"", ""tabular aggregation""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7927, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""tabular aggregation""]}]}]",15750,551,16301,33,0.014457,3e-06,0.01446,"{""gpt-5.4-mini-2026-03-17"": 0.014457}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-02T17:11:32.422800+00:00,gaia-2-7dd30055,0,tasks/gaia/gaia-2-7dd30055,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,followup_20260701/gaia_adaptive_testing_sparse_playbook_fold_3,0,planned,,1,0,22.79,0,2,0,0,0,,0.0,0,0,1,-1.0,"[""file_surfer"", ""code_exec""]",[],4,"{""web_surfer"": ""embedding+capability"", ""xml_parser"": ""embedding+capability"", ""file_surfer"": ""capability"", ""code_exec"": ""capability""}","[{""call"": 1, ""capabilities"": [""biopython parsing"", ""structure/data extraction""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8078, ""source"": ""embedding+capability"", ""capability_score"": 0.8078, ""rank"": 1, ""matched_capabilities"": [""structure/data extraction""]}, {""agent"": ""xml_parser"", ""score"": 0.8034, ""source"": ""embedding+capability"", ""capability_score"": 0.8034, ""rank"": 2, ""matched_capabilities"": [""biopython parsing"", ""structure/data extraction""]}, {""agent"": ""file_surfer"", ""score"": 0.7986, ""source"": ""capability"", ""capability_score"": 0.7986, ""rank"": 3, ""matched_capabilities"": [""structure/data extraction""]}, {""agent"": ""code_exec"", ""score"": 0.7556, ""source"": ""capability"", ""capability_score"": 0.7556, ""rank"": 4, ""matched_capabilities"": [""biopython parsing""]}]}]",30745,1319,32064,41,0.02939,4e-06,0.029394,"{""gpt-5.4-mini-2026-03-17"": 0.02939}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
